time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
4632,1,1,0.30321,0.12796,2.54863,0.700815,14,2.42031,0.142284,0.056961,0.00293548,0.00239893,11.3916,0,35,6,0,281,0,0,0,0,0,2.7505,9166,0.0332991,9166,0.0484,9166,2.66834,9166,2.15975,8792,0.0018332,8792,0.0554243,1395,0.0037005,1100,2.09809,8792,0.0173839,8792,0.010167,8753,0.0379217,55,0.0049852,93,0.0029648,8557,0.130457,8792,0.0639847,8792,0.0027657,8792,0.0084935,8792,1.81405,8792,0.303468,8792,0.188793,8792,1.29233,8753,7738026,8792
4732,1,1312,393.812,78.8648,10.1802,0.633799,19,2.85159,0.171353,0.0695029,0.00357165,0.00432054,12.9221,0,34,7,0,281,0,0,2,0,0,2.80811,9366,0.0339459,9366,0.0494744,9366,2.72422,9366,2.20677,8991,0.0018701,8991,0.0562628,1413,0.0037789,1126,2.14413,8991,0.0176992,8991,0.0103389,8904,0.0418856,57,0.0049852,93,0.0030244,8739,0.134664,8991,0.0652016,8991,0.0028342,8991,0.008534,8991,1.84996,8991,0.30716,8991,0.193363,8991,1.3194,8904,7890878,8991
4832,1,1,275.969,118.286,20.9908,0.60808,17,2.70724,0.165039,0.0698885,0.00375117,0.00268696,12.0556,0,33,5,0,281,0,0,0,0,0,2.87123,9566,0.0345431,9566,0.0506021,9566,2.7856,9566,2.25581,9191,0.0019109,9191,0.0565784,1425,0.0038592,1151,2.19272,9191,0.0181045,9191,0.0105697,9104,0.0418856,57,0.0049852,93,0.003083,8917,0.136214,9191,0.0667752,9191,0.0028984,9191,0.0085533,9191,1.89455,9191,0.309346,9191,0.199804,9191,1.35478,9104,8093278,9191
4932,1,0,193.178,133.264,32.2181,0.67103,20,2.6164,0.129653,0.0681052,0.00363413,0.00269554,12.4331,0,46,5,0,281,0,0,0,0,0,2.93473,9766,0.0351454,9766,0.0516782,9766,2.84741,9766,2.30445,9391,0.0019529,9391,0.0569614,1439,0.0039466,1176,2.24083,9391,0.0184845,9391,0.0107936,9304,0.0418856,57,0.0049852,93,0.0031435,9096,0.137771,9391,0.0683648,9391,0.0029608,9391,0.0085804,9391,1.93866,9391,0.311497,9391,0.206426,9391,1.38954,9304,8295868,9391
5032,1,0,135.225,133.656,42.3619,0.592157,20,2.49462,0.146496,0.06101,0.00333905,0.00247352,11.511,0,33,5,0,281,0,0,0,0,0,2.99623,9966,0.0357453,9966,0.0527742,9966,2.90721,9966,2.35204,9591,0.0020138,9591,0.0573953,1454,0.0040174,1201,2.28783,9591,0.0188554,9591,0.0110146,9504,0.0418856,57,0.0049852,93,0.0032028,9278,0.139278,9591,0.0698381,9591,0.003022,9591,0.0085957,9591,1.98185,9591,0.313594,9591,0.212465,9591,1.42403,9504,8498468,9591
5132,1,0,94.6572,125.856,50.7114,1.35687,19,2.47752,0.143413,0.055811,0.00315902,0.0024248,11.3434,0,33,7,0,281,0,0,0,0,0,3.06558,10166,0.0363213,10166,0.0538336,10166,2.97491,10166,2.40853,9791,0.0020583,9791,0.0597483,1496,0.0040898,1226,2.34184,9791,0.0192232,9791,0.0112288,9704,0.0447941,61,0.0049852,93,0.0032592,9447,0.145325,9791,0.0712444,9791,0.0030823,9791,0.0092139,9791,2.02408,9791,0.315792,9791,0.21805,9791,1.458,9704,8699254,9791
5232,1,0,66.26,113.937,57.0339,0.617002,20,2.41488,0.17064,0.0559243,0.00319182,0.00382168,11.3289,0,34,6,0,281,0,0,0,0,0,3.13008,10366,0.0368577,10366,0.0548291,10366,3.03787,10366,2.46026,9991,0.0020922,9991,0.0614989,1539,0.0041627,1251,2.3917,9991,0.0195578,9991,0.0114238,9904,0.0455073,62,0.0049852,93,0.0033168,9625,0.148922,9991,0.0725333,9991,0.0031401,9991,0.009445,9991,2.06738,9991,0.32014,9991,0.223701,9991,1.4907,9904,8895607,9991
5332,1,0,46.382,100.426,61.3731,0.628271,15,2.31584,0.135215,0.0527941,0.00318543,0.00243488,11.4091,0,46,5,0,281,0,0,0,0,0,3.19347,10566,0.0374202,10566,0.0558935,10566,3.09962,10566,2.50962,10191,0.0021318,10191,0.0618475,1552,0.0042281,1276,2.44058,10191,0.0199193,10191,0.0116122,10104,0.0455073,62,0.0049852,93,0.0033756,9802,0.150945,10191,0.0739785,10191,0.0032017,10191,0.0094716,10191,2.112,10191,0.324644,10191,0.229719,10191,1.52411,10104,9092261,10191
5432,1,0,32.4674,86.8344,63.9193,0.611313,17,2.54197,0.108104,0.054854,0.00320566,0.00251094,11.4311,0,31,7,0,281,0,0,0,0,0,3.25753,10766,0.0379785,10766,0.0570042,10766,3.16201,10766,2.55978,10391,0.002171,10391,0.0621975,1564,0.0042985,1301,2.49028,10391,0.0202871,10391,0.0118068,10304,0.0455073,62,0.0049852,93,0.0034347,9981,0.152795,10391,0.0755308,10391,0.0032613,10391,0.0094865,10391,2.1575,10391,0.329373,10391,0.235929,10391,1.55792,10304,9289261,10391
5532,1,1,23.0272,74.0729,64.9346,0.62809,15,2.43419,0.107831,0.0527749,0.00327823,0.00245702,11.6601,0,26,7,0,281,0,0,0,0,0,3.31937,10966,0.0385233,10966,0.0580259,10966,3.22227,10966,2.60824,10591,0.0022059,10591,0.0625476,1577,0.0043666,1326,2.53827,10591,0.0206328,10591,0.0120004,10504,0.0455073,62,0.0049852,93,0.0034932,10159,0.154541,10591,0.0770483,10591,0.0033196,10591,0.0095015,10591,2.20147,10591,0.333783,10591,0.241924,10591,1.59074,10504,9486261,10591
5632,1,0,16.119,62.4822,64.6894,0.615627,15,2.32345,0.10806,0.0546175,0.00302956,0.00237274,11.4001,0,27,6,0,281,0,0,0,0,0,3.38095,11166,0.0390546,11166,0.0590349,11166,3.28229,11166,2.65679,10791,0.0022563,10791,0.0628555,1589,0.0044335,1351,2.58637,10791,0.0209799,10791,0.0121886,10704,0.0455073,62,0.0049852,93,0.0035648,10337,0.156576,10791,0.0785261,10791,0.0033775,10791,0.0095214,10791,2.24528,10791,0.338165,10791,0.247829,10791,1.62359,10704,9683675,10791
5732,1,0,11.2833,52.2424,63.4447,0.602762,19,2.26076,0.0962262,0.0529043,0.0029387,0.00236295,11.8153,0,38,5,0,281,0,0,0,0,0,3.44301,11366,0.0395628,11366,0.0600476,11366,3.34283,11366,2.70536,10991,0.0022943,10991,0.0631997,1602,0.0045245,1376,2.63445,10991,0.0213333,10991,0.0123766,10904,0.0455073,62,0.0049852,93,0.0036236,10517,0.158348,10991,0.0799782,10991,0.0034365,10991,0.0095365,10991,2.28937,10991,0.342648,10991,0.253794,10991,1.65654,10904,9881075,10991
5832,1,0,7.89833,43.3736,61.4376,0.63769,17,2.3566,0.0951256,0.0545767,0.00313382,0.00245919,11.7678,0,27,6,0,281,0,0,0,0,0,3.5054,11566,0.040078,11566,0.0610957,11566,3.40364,11566,2.75408,11191,0.0023312,11191,0.0635636,1614,0.0045938,1401,2.68269,11191,0.0216816,11191,0.0125799,11104,0.0455073,62,0.0049852,93,0.0036829,10695,0.160248,11191,0.0813995,11191,0.0035101,11191,0.0095515,11191,2.3335,11191,0.347099,11191,0.259755,11191,1.68958,11104,10078475,11191
5932,1,0,5.52883,35.8046,58.8743,0.645096,19,2.3998,0.0986068,0.0583886,0.00321739,0.00263576,12.1667,0,25,6,0,281,0,0,0,0,0,3.56817,11766,0.0406004,11766,0.0622094,11766,3.46477,11766,2.80303,11391,0.002367,11391,0.0638961,1627,0.0046618,1426,2.73119,11391,0.0220355,11391,0.0127697,11304,0.0455073,62,0.005007,94,0.0037568,10875,0.162039,11391,0.082926,11391,0.003585,11391,0.0095724,11391,2.37785,11391,0.351505,11391,0.26575,11391,1.72282,11304,10275875,11391
6032,1,0,3.87018,29.4177,55.9286,0.587723,15,2.30744,0.101746,0.0520936,0.00294502,0.00231943,11.8074,0,25,5,0,281,0,0,0,0,0,3.62992,11966,0.0411189,11966,0.0632137,11966,3.52498,11966,2.85155,11591,0.002402,11591,0.0642247,1639,0.004728,1451,2.77927,11591,0.0223829,11591,0.0129569,11504,0.0455073,62,0.0050957,96,0.0038163,11056,0.16366,11591,0.0844187,11591,0.0036446,11591,0.0095883,11591,2.42196,11591,0.356025,11591,0.271673,11591,1.75577,11504,10473275,11591
6132,1,0,2.70913,24.076,52.7434,0.651678,17,2.31669,0.121657,0.0551435,0.00322084,0.00352252,11.981,0,38,5,0,281,0,0,0,0,0,3.69424,12166,0.0417025,12166,0.0642782,12166,3.58764,12166,2.90151,11791,0.002441,11791,0.0645689,1652,0.0047987,1476,2.82875,11791,0.022747,11791,0.0131699,11704,0.0455073,62,0.0050957,96,0.0038909,11234,0.165517,11791,0.0859615,11791,0.003705,11791,0.0096057,11791,2.46722,11791,0.360705,11791,0.277765,11791,1.78954,11704,10670675,11791
6232,1,0,1.89639,19.6401,49.433,0.654053,19,2.6787,0.1043,0.0565403,0.00305282,0.00250164,11.9043,0,34,8,0,281,0,0,0,0,0,3.76437,12366,0.0422893,12366,0.0652962,12366,3.65616,12366,2.95861,11991,0.0024791,11991,0.0670373,1694,0.0048833,1501,2.88324,11991,0.0231038,11991,0.0133658,11904,0.0474755,65,0.0051184,97,0.0039496,11413,0.171213,11991,0.0875351,11991,0.003762,11991,0.0102463,11991,2.51106,11991,0.365495,11991,0.283314,11991,1.82244,11904,10864486,11991
6332,1,0,1.32747,15.9776,46.0875,0.641298,19,2.40069,0.107403,0.0530611,0.00314173,0.00241643,12.0757,0,25,7,0,281,0,0,0,0,0,3.83586,12566,0.0427806,12566,0.0663533,12566,3.72609,12566,3.01797,12191,0.0025137,12191,0.0695584,1739,0.0049643,1526,2.93995,12191,0.0234553,12191,0.0135643,12104,0.0502349,69,0.0051184,97,0.0040088,11594,0.177012,12191,0.0888992,12191,0.0038213,12191,0.0109013,12191,2.55643,12191,0.371698,12191,0.288757,12191,1.85548,12104,11062215,12191
6432,1,0,0.92923,12.9679,42.7755,0.667397,14,2.31726,0.113054,0.0517455,0.0031775,0.0023211,11.868,0,25,5,0,281,0,0,0,0,0,3.90215,12766,0.0433017,12766,0.0673766,12766,3.79083,12766,3.07052,12391,0.0025497,12391,0.0699479,1752,0.0050416,1551,2.99199,12391,0.0238285,12391,0.0137758,12304,0.0502349,69,0.0051184,97,0.0040673,11773,0.179203,12391,0.0902537,12391,0.0038815,12391,0.010963,12391,2.60406,12391,0.378644,12391,0.294885,12391,1.88919,12304,11264445,12391
6532,1,0,0.650461,10.5044,39.5484,0.655575,16,2.21906,0.0978386,0.0543464,0.00319523,0.00237155,11.8253,0,38,5,0,281,0,0,0,0,0,3.96728,12966,0.0438559,12966,0.0684027,12966,3.85436,12966,3.12248,12591,0.0025993,12591,0.0702799,1765,0.0051128,1576,3.04347,12591,0.0241693,12591,0.0139875,12504,0.0502349,69,0.0051184,97,0.004126,11951,0.181364,12591,0.0915807,12591,0.0039407,12591,0.0109781,12591,2.65128,12591,0.385335,12591,0.300957,12591,1.92283,12504,11466645,12591
6632,1,0,0.455323,8.4946,36.443,1.56053,13,2.54683,0.150303,0.0561819,0.00341477,0.00251343,12.079,0,35,7,0,281,0,0,0,0,0,4.06649,13166,0.0444586,13166,0.0695839,13166,3.95178,13166,3.20985,12791,0.0026376,12791,0.0757933,1839,0.0051889,1601,3.12518,12791,0.0245177,12791,0.014203,12704,0.0617962,81,0.0056673,99,0.0041831,12120,0.197456,12791,0.0930157,12791,0.0039994,12791,0.0123312,12791,2.70123,12791,0.392711,12791,0.306445,12791,1.9593,12704,11672253,12791
6732,1,0,0.318726,6.85942,33.4847,0.739286,15,2.53895,0.119596,0.0595452,0.00344471,0.00252442,12.111,0,27,7,0,281,0,0,0,0,0,4.1543,13366,0.0450382,13366,0.0707052,13366,4.03787,13366,3.2854,12991,0.002676,12991,0.0802831,1910,0.0052795,1626,3.1961,12991,0.0248865,12991,0.0144307,12904,0.0670206,89,0.0061672,111,0.0042956,12295,0.208104,12991,0.0943881,12991,0.0040772,12991,0.0139086,12991,2.75195,12991,0.401407,12991,0.311731,12991,1.99532,12904,11877971,12991
6832,1,0,0.223108,5.53216,30.6894,0.763512,21,2.55783,0.12617,0.0553918,0.00319004,0.00250794,12.0511,0,26,5,0,281,0,0,0,0,0,4.22222,13566,0.0456324,13566,0.0717345,13566,4.10416,13566,3.34065,13191,0.0027124,13191,0.0812324,1939,0.0053498,1651,3.25028,13191,0.0252336,13191,0.0146653,13104,0.0670206,89,0.0071783,139,0.0044143,12478,0.210843,13191,0.0955699,13191,0.0041359,13191,0.0139819,13191,2.80027,13191,0.409727,13191,0.317567,13191,2.0286,13104,12077792,13191
6932,1,1,0.456176,4.51696,28.0722,0.752174,26,2.33991,0.0941509,0.0551829,0.00329233,0.00239825,12.5688,0,38,5,0,281,0,0,0,0,0,4.31362,13766,0.0462383,13766,0.0727966,13766,4.19389,13766,3.42032,13391,0.0027499,13391,0.0853515,1995,0.0054252,1676,3.3257,13391,0.0255874,13391,0.0148929,13304,0.0749216,96,0.0075391,163,0.004553,12650,0.224755,13391,0.0967486,13391,0.0042153,13391,0.0147779,13391,2.85065,13391,0.418501,13391,0.323123,13391,2.06394,13304,12282865,13391
7032,1,0,0.319323,3.67743,25.6327,1.50647,17,2.41653,0.0927989,0.0519168,0.0031073,0.00232492,11.988,0,27,6,0,281,0,0,0,0,0,4.398,13966,0.0467851,13966,0.0738383,13966,4.27667,13966,3.49245,13591,0.0027898,13591,0.0885847,2034,0.0055125,1701,3.39445,13591,0.0259557,13591,0.015097,13504,0.0798224,101,0.0075391,163,0.0046108,12824,0.233251,13591,0.0980678,13591,0.0042919,13591,0.0155535,13591,2.90311,13591,0.427617,13591,0.328919,13591,2.1006,13504,12499042,13591
7132,1,0,0.223526,2.98665,23.3681,0.629732,15,2.29967,0.0885926,0.0528369,0.0031128,0.00241051,11.9169,0,25,6,0,281,0,0,0,0,0,4.46912,14166,0.0473193,14166,0.0748302,14166,4.34625,14166,3.55142,13791,0.0028276,13791,0.0912593,2079,0.0055971,1726,3.45061,13791,0.0263151,13791,0.0153085,13704,0.0838312,105,0.0075391,163,0.0046681,13002,0.240183,13791,0.0994102,13791,0.0043502,13791,0.0160824,13791,2.94569,13791,0.43525,13791,0.334431,13791,2.12938,13704,12666569,13791
7232,1,2,0.756468,2.54062,21.2853,1.5898,59,2.22496,0.099327,0.0535109,0.00309771,0.00246785,11.7885,0,26,5,0,281,0,0,0,0,0,4.5855,14366,0.0482181,14366,0.0760501,14366,4.46051,14366,3.65727,13991,0.0028657,13991,0.0986743,2175,0.0056904,1751,3.54889,13991,0.0266459,13991,0.0155218,13904,0.0998461,120,0.0088095,172,0.0047469,13166,0.264016,13991,0.100812,13991,0.0044405,13991,0.0177579,13991,2.99897,13991,0.444489,13991,0.339702,13991,2.16755,13904,12887043,13991
7332,1,0,0.529528,2.1384,19.3706,0.688694,15,2.23477,0.0922121,0.0524344,0.00297941,0.00242885,11.9941,0,38,5,0,281,0,0,0,0,0,4.66686,14566,0.0487566,14566,0.0770569,14566,4.54031,14566,3.72716,14191,0.0029194,14191,0.103309,2253,0.0057716,1776,3.61399,14191,0.0269691,14191,0.015748,14104,0.103576,128,0.0099664,199,0.0048834,13334,0.274456,14191,0.101958,14191,0.0045696,14191,0.0190218,14191,3.04543,14191,0.453035,14191,0.344966,14191,2.19967,14104,13074855,14191
7432,1,1,0.670669,1.84485,17.6181,0.682346,16,2.57978,0.0939774,0.0534772,0.0031637,0.00239326,11.6161,0,33,9,0,281,0,0,0,0,0,4.73592,14766,0.0492749,14766,0.078074,14766,4.60782,14766,3.78312,14391,0.0029578,14391,0.103826,2271,0.0058413,1801,3.66932,14391,0.0273259,14391,0.0159778,14304,0.103576,128,0.0103196,225,0.0049907,13515,0.277003,14391,0.103222,14391,0.0046298,14391,0.0191334,14391,3.09563,14391,0.462211,14391,0.351063,14391,2.23367,14304,13282469,14391
7532,1,1,0.769469,1.62978,16.0192,0.66943,18,2.40305,0.101377,0.0531732,0.00311218,0.00231679,11.6373,0,25,7,0,281,0,0,0,0,0,4.80409,14966,0.0497853,14966,0.0790809,14966,4.67446,14966,3.83835,14591,0.0029943,14591,0.104784,2300,0.0059092,1826,3.72347,14591,0.0276746,14591,0.0162271,14504,0.103576,128,0.0106699,255,0.0051185,13693,0.280197,14591,0.104445,14591,0.0046882,14591,0.0192109,14591,3.14406,14591,0.471241,14591,0.356979,14591,2.26631,14504,13484327,14591
7632,1,0,0.538628,1.41155,14.5585,0.889137,16,2.59854,0.136533,0.053812,0.00350342,0.00244668,11.9286,0,28,6,0,281,0,0,0,0,0,4.90554,15166,0.0503444,15166,0.0801707,15166,4.77426,15166,3.92826,14791,0.0030336,14791,0.110111,2373,0.0059894,1851,3.80792,14791,0.0280236,14791,0.0164726,14704,0.114851,137,0.0109168,276,0.0052233,13866,0.29793,14791,0.105692,14791,0.0047623,14791,0.0202071,14791,3.19615,14791,0.480851,14791,0.362323,14791,2.30277,14704,13695399,14791
7732,1,0,0.37704,1.20464,13.2231,0.773932,16,2.19299,0.0751281,0.0519861,0.00338312,0.00231973,12.3014,0,38,5,0,281,0,0,0,0,0,4.98305,15366,0.0508665,15366,0.081198,15366,4.8502,15366,3.99199,14991,0.0030717,14991,0.110442,2386,0.0060587,1876,3.87118,14991,0.0283825,14991,0.0166834,14904,0.114851,137,0.0109168,276,0.0052832,14044,0.300206,14991,0.107155,14991,0.0048429,14991,0.0202247,14991,3.25485,14991,0.492307,14991,0.368476,14991,2.34265,14904,13938199,14991
7832,1,0,0.263928,1.0165,12.0024,0.709753,22,2.22328,0.0846206,0.0505639,0.00298328,0.00231632,11.7461,0,26,5,0,281,0,0,0,0,0,5.07392,15566,0.0514211,15566,0.0822347,15566,4.93948,15566,4.07046,15191,0.0031079,15191,0.114882,2456,0.0061511,1901,3.94507,15191,0.0287308,15191,0.0169001,15104,0.119993,145,0.0109168,276,0.0053528,14215,0.31088,15191,0.108534,15191,0.0049884,15191,0.0214048,15191,3.30949,15191,0.503371,15191,0.373829,15191,2.38012,15104,14158989,15191
7932,1,1,0.484749,0.910151,10.8932,0.595905,20,2.60743,0.103345,0.0642476,0.00323318,0.00273545,11.9051,0,27,9,0,281,0,0,0,0,0,5.13905,15766,0.0519964,15766,0.0833514,15766,5.0029,15766,4.12129,15391,0.0031518,15391,0.115541,2477,0.0062474,1926,3.99508,15391,0.0291211,15391,0.0171306,15304,0.120149,147,0.0109168,276,0.0054122,14390,0.313628,15391,0.109928,15391,0.0050519,15391,0.0214857,15391,3.35428,15391,0.511555,15391,0.37994,15391,2.40986,15304,14322660,15391
8032,1,0,0.339325,0.795986,9.88348,0.61865,16,2.34888,0.101196,0.055251,0.00320226,0.00243648,11.8332,0,25,5,0,281,0,0,0,0,0,5.20245,15966,0.0525914,15966,0.0845109,15966,5.06453,15966,4.17065,15591,0.0032079,15591,0.115875,2489,0.0063194,1951,4.04396,15591,0.0295055,15591,0.0173617,15504,0.120149,147,0.0109168,276,0.0054851,14567,0.315643,15591,0.111423,15591,0.0051144,15591,0.0215072,15591,3.39878,15591,0.51959,15591,0.386303,15591,2.43916,15504,14485212,15591
8132,1,0,0.237527,0.684294,8.96356,0.651693,18,2.43118,0.131403,0.0581717,0.00325592,0.00250527,11.7467,0,39,6,0,281,0,0,0,0,0,5.26128,16166,0.0530529,16166,0.0855276,16166,5.12188,16166,4.2166,15791,0.0032425,15791,0.116225,2502,0.0063869,1976,4.08944,15791,0.0298753,15791,0.0175849,15704,0.120149,147,0.0109168,276,0.0055455,14747,0.317281,15791,0.112823,15791,0.0051736,15791,0.0215266,15791,3.4404,15791,0.527095,15791,0.392414,15791,2.46645,15704,14647777,15791
8232,1,0,0.166269,0.580689,8.12527,0.604996,23,2.54267,0.092637,0.0518296,0.00303817,0.00241597,11.1121,0,31,6,0,281,0,0,0,0,0,5.31875,16366,0.0535486,16366,0.0865332,16366,5.17784,16366,4.26122,15991,0.0032758,15991,0.116532,2514,0.0064487,2001,4.13364,15991,0.0302158,15991,0.0177881,15904,0.120149,147,0.0109168,276,0.0056163,14933,0.318894,15991,0.114238,15991,0.0052316,15991,0.0215413,15991,3.48079,15991,0.534463,15991,0.398161,15991,2.49303,15904,14810177,15991
8332,1,0,0.116388,0.487829,7.36153,0.560501,14,2.25207,0.0873489,0.0511232,0.00308902,0.00229375,11.0516,0,25,7,0,281,0,0,0,0,0,5.37648,16566,0.0540464,16566,0.0875646,16566,5.23402,16566,4.30615,16191,0.0033141,16191,0.11687,2527,0.0065123,2026,4.17812,16191,0.0305576,16191,0.0179919,16104,0.120149,147,0.0109168,276,0.0056745,15112,0.32075,16191,0.115502,16191,0.005291,16191,0.0215545,16191,3.52139,16191,0.541854,16191,0.403855,16191,2.51983,16104,14972577,16191
8432,1,1,0.381472,0.466558,6.67203,0.587542,21,2.11207,0.0917443,0.0502206,0.00278908,0.00226774,10.9078,0,24,4,0,281,0,0,0,0,0,5.43384,16766,0.0545208,16766,0.0885372,16766,5.28993,16766,4.35068,16391,0.0033609,16391,0.117169,2539,0.0065742,2051,4.22223,16391,0.0309021,16391,0.0182336,16304,0.120149,147,0.0109168,276,0.0057342,15293,0.322508,16391,0.116817,16391,0.0053504,16391,0.0215875,16391,3.56159,16391,0.549193,16391,0.409521,16391,2.54633,16304,15135060,16391
8532,1,0,0.26703,0.426652,6.04749,0.588049,16,2.24918,0.125846,0.0506293,0.00295026,0.00235643,11.0286,0,39,6,0,281,0,0,0,0,0,5.49117,16966,0.0549915,16966,0.0895049,16966,5.34581,16966,4.39534,16591,0.0033962,16591,0.117487,2552,0.0066352,2076,4.26646,16591,0.0312427,16591,0.0184323,16504,0.120149,147,0.0109168,276,0.0057908,15471,0.324378,16591,0.118167,16591,0.0054096,16591,0.0216028,16591,3.60183,16591,0.556605,16591,0.415414,16591,2.57258,16504,15297692,16591
8632,1,0,0.186921,0.378706,5.48061,0.548658,20,2.42979,0.120384,0.0514732,0.00303834,0.0024337,11.2504,0,26,5,0,281,0,0,0,0,0,5.54822,17166,0.0554978,17166,0.0904938,17166,5.40135,17166,4.43975,16791,0.0034303,16791,0.117792,2564,0.0067016,2101,4.31044,16791,0.031584,16791,0.0186333,16704,0.120149,147,0.0109168,276,0.00585,15654,0.326084,16791,0.119499,16791,0.00549,16791,0.0216177,16791,3.64198,16791,0.563813,16791,0.421137,16791,2.59911,16704,15460492,16791
8732,1,0,0.130845,0.329134,4.96547,0.590605,17,2.21972,0.0873702,0.0510684,0.00288381,0.00229318,10.9462,0,25,6,0,281,0,0,0,0,0,5.6055,17366,0.0559575,17366,0.0914633,17366,5.4572,17366,4.48432,16991,0.0034643,16991,0.11814,2577,0.0067678,2126,4.35455,16991,0.0319277,16991,0.0188346,16904,0.120149,147,0.0109168,276,0.0059068,15834,0.32786,16991,0.120837,16991,0.0055472,16991,0.0216319,16991,3.68221,16991,0.570969,16991,0.427113,16991,2.62552,16904,15623140,16991
8832,1,0,0.0915914,0.281625,4.49708,0.557093,15,2.1381,0.0837356,0.053091,0.00285365,0.00230944,10.9468,0,26,5,0,281,0,0,0,0,0,5.66236,17566,0.056445,17566,0.0924341,17566,5.51259,17566,4.5289,17191,0.003497,17191,0.118445,2589,0.0068516,2151,4.39869,17191,0.0322705,17191,0.019037,17104,0.120149,147,0.0109168,276,0.0059641,16012,0.329682,17191,0.1221,17191,0.0056237,17191,0.0216501,17191,3.72249,17191,0.578216,17191,0.433067,17191,2.65191,17104,15785740,17191
8932,1,0,0.064114,0.238123,4.07119,0.552065,18,2.31604,0.132813,0.0498318,0.00296959,0.00239403,11.0434,0,38,6,0,281,0,0,0,0,0,5.71929,17766,0.0569337,17766,0.0934186,17766,5.56804,17766,4.57322,17391,0.00353,17391,0.118779,2602,0.0069154,2176,4.44257,17391,0.0326109,17391,0.0192351,17304,0.120149,147,0.0109168,276,0.0060195,16189,0.331417,17391,0.123368,17391,0.0056968,17391,0.0216644,17391,3.76259,17391,0.585399,17391,0.438885,17391,2.6783,17304,15948340,17391
9032,1,0,0.0448798,0.199474,3.68401,0.598759,13,2.24934,0.0748663,0.0517536,0.00292934,0.00234068,10.8747,0,29,6,0,281,0,0,0,0,0,5.77758,17966,0.0574074,17966,0.0944159,17966,5.62485,17966,4.61839,17591,0.0035632,17591,0.119088,2614,0.0069799,2201,4.48732,17591,0.0329653,17591,0.0194427,17504,0.120149,147,0.0109168,276,0.0060798,16371,0.333125,17591,0.124742,17591,0.005755,17591,0.0216799,17591,3.80346,17591,0.592738,17591,0.444783,17591,2.70521,17504,16110940,17591
9132,1,0,0.0314158,0.165863,3.3322,0.582275,20,2.32344,0.12287,0.0526921,0.00324509,0.00228874,11.144,0,24,6,0,281,0,0,0,0,0,5.83512,18166,0.0578895,18166,0.0954307,18166,5.68088,18166,4.66319,17791,0.0035972,17791,0.119414,2627,0.007045,2226,4.53168,17791,0.0333096,17791,0.0196388,17704,0.120149,147,0.0109168,276,0.0061378,16549,0.334924,17791,0.126015,17791,0.0058131,17791,0.0216943,17791,3.84398,17791,0.599872,17791,0.450767,17791,2.73191,17704,16273540,17791
9232,1,0,0.0219911,0.137088,3.01269,0.577707,23,2.2789,0.0970849,0.0508128,0.00294546,0.00230887,11.2285,0,26,5,0,281,0,0,0,0,0,5.89427,18366,0.058383,18366,0.0964455,18366,5.73851,18366,4.70921,17991,0.0036324,17991,0.119715,2639,0.0071125,2251,4.57728,17991,0.0336684,17991,0.0198635,17904,0.120149,147,0.0109168,276,0.0061953,16729,0.336713,17991,0.127351,17991,0.0058736,17991,0.0217124,17991,3.88564,17991,0.60736,17991,0.457027,17991,2.75909,17904,16436140,17991
9332,1,0,0.0153938,0.112749,2.72269,0.592001,16,2.11093,0.091997,0.0497168,0.00297978,0.00234039,11.0969,0,37,4,0,281,0,0,0,0,0,5.95215,18566,0.0588971,18566,0.0974326,18566,5.79488,18566,4.75431,18191,0.0036672,18191,0.120037,2652,0.0071788,2276,4.62194,18191,0.0340197,18191,0.02007,18104,0.120149,147,0.0109168,276,0.0062543,16912,0.338208,18191,0.128698,18191,0.005933,18191,0.0217271,18191,3.92668,18191,0.614619,18191,0.463168,18191,2.78599,18104,16598740,18191
9432,1,0,0.0107756,0.0923547,2.45966,0.619816,14,2.1463,0.0730218,0.0525673,0.00307864,0.0023982,11.7867,0,24,4,0,281,0,0,0,0,0,6.00993,18766,0.0594124,18766,0.0984402,18766,5.85113,18766,4.79944,18391,0.0037007,18391,0.120339,2664,0.0072455,2301,4.66665,18391,0.0343755,18391,0.0202846,18304,0.120149,147,0.0109168,276,0.0063129,17092,0.339944,18391,0.130144,18391,0.0059919,18391,0.0217427,18391,3.96742,18391,0.621886,18391,0.468935,18391,2.81297,18304,16761340,18391
