time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
38210.5,1,0,0.050421,0.086697,0.0423718,0.80759,2,0.221122,0.00231717,0.00181843,0.00293228,0.00194382,5.4018,0,0,0,0,207,0,0,0,0,0,27.043,76330,0.140991,76330,0.412726,76330,26.485,76330,22.982,75985,0.014537,75985,0.373231,11731,0.0287926,9499,22.5555,75985,0.134537,75985,0.0885903,75934,0.172128,227,0.0270786,618,0.0238314,73061,1.49415,75985,0.51165,75985,0.0220139,75985,0.0569733,75985,19.9798,75985,3.99453,75985,1.68974,75985,13.9614,75934,8.37695e+007,75985
38310.5,1,0,0.0352947,0.0764165,0.0457763,0.83985,2,0.2975,0.0392349,0.00200131,0.00308025,0.00224681,6.00694,0,3,1,0,207,0,0,0,0,0,27.1252,76530,0.141342,76530,0.413855,76530,26.5658,76530,23.0531,76185,0.0145711,76185,0.373466,11743,0.0288561,9524,22.6263,76185,0.134923,76185,0.0888405,76134,0.172128,227,0.0272136,624,0.0238969,73261,1.49885,76185,0.513041,76185,0.0220705,76185,0.0570023,76185,20.0434,76185,4.00815,76185,1.69466,76185,14.0053,76134,8.40229e+007,76185
38410.5,1,0,0.0247063,0.0660745,0.0478061,0.826672,2,0.484588,0.00511903,0.00181322,0.00289207,0.00205672,5.41432,0,7,2,0,207,0,0,0,0,0,27.21,76730,0.141702,76730,0.415064,76730,26.6489,76730,23.1264,76385,0.0146059,76385,0.373749,11756,0.028933,9549,22.6991,76385,0.135328,76385,0.0891027,76334,0.172128,227,0.0272948,629,0.023963,73461,1.50337,76385,0.514508,76385,0.0221343,76385,0.0570286,76385,20.1093,76385,4.02194,76385,1.69975,76385,14.051,76334,8.42763e+007,76385
38510.5,1,0,0.0172944,0.0563185,0.0486573,0.757948,2,0.405055,0.0160546,0.00185359,0.00307458,0.00205432,5.9616,0,1,1,0,207,0,0,0,0,0,27.2931,76930,0.142057,76930,0.416235,76930,26.7305,76930,23.1982,76585,0.0146417,76585,0.373993,11768,0.0290027,9574,22.7706,76585,0.135719,76585,0.0893609,76534,0.172128,227,0.0273907,634,0.0240359,73661,1.50758,76585,0.515949,76585,0.0221928,76585,0.0570574,76585,20.174,76585,4.03562,76585,1.70479,76585,14.0958,76534,8.45297e+007,76585
38610.5,1,0,0.0121061,0.047476,0.0485392,0.776997,2,0.439804,0.0524394,0.00189427,0.00303333,0.0022272,6.14142,0,0,0,0,207,0,0,0,0,0,27.3737,77130,0.142394,77130,0.417457,77130,26.8095,77130,23.2672,76785,0.0146783,76785,0.374258,11781,0.0290752,9599,22.8392,76785,0.136119,76785,0.0896236,76734,0.172128,227,0.0274965,640,0.0241054,73861,1.50799,76785,0.517642,76785,0.0222569,76785,0.0570931,76785,20.2394,76785,4.0494,76785,1.70987,76785,14.141,76734,8.47831e+007,76785
38710.5,1,1,0.308474,0.0996757,0.0536528,0.848975,2,0.278054,0.0142381,0.00216318,0.0036863,0.00254039,6.07114,0,0,0,0,207,0,0,0,0,0,27.4567,77330,0.142784,77330,0.418696,77330,26.8909,77330,23.3386,76985,0.014718,76985,0.374507,11793,0.02915,9624,22.9102,76985,0.136538,76985,0.0898986,76934,0.172128,227,0.0275946,645,0.0241816,74061,1.50829,76985,0.519451,76985,0.02232,76985,0.0571208,76985,20.3073,76985,4.06339,76985,1.71514,76985,14.1881,76934,8.50365e+007,76985
38810.5,1,0,0.215932,0.122927,0.0605802,0.836669,2,0.574007,0.0287899,0.00195354,0.00301915,0.0021008,5.57789,0,6,2,0,207,0,0,0,0,0,27.5405,77530,0.143182,77530,0.419963,77530,26.973,77530,23.4107,77185,0.0147555,77185,0.374777,11806,0.029228,9649,22.9818,77185,0.136964,77185,0.0901762,77134,0.172128,227,0.0277077,650,0.024259,74261,1.50848,77185,0.521278,77185,0.0223828,77185,0.0571505,77185,20.3758,77185,4.07743,77185,1.72055,77185,14.2357,77134,8.52899e+007,77185
38910.5,1,1,0.451152,0.188572,0.0733794,0.893548,2,0.31328,0.0130646,0.00185786,0.00303628,0.00206852,5.46505,0,1,0,0,207,0,0,0,0,0,27.6222,77730,0.143536,77730,0.421156,77730,27.0532,77730,23.4809,77385,0.0147928,77385,0.375018,11818,0.0292975,9674,23.0517,77385,0.137375,77385,0.0904433,77334,0.172128,227,0.0278558,655,0.0243338,74461,1.50866,77385,0.522986,77385,0.0224481,77385,0.0571782,77385,20.4426,77385,4.09128,77385,1.72568,77385,14.2821,77334,8.55433e+007,77385
39010.5,1,0,0.315807,0.214019,0.0874434,0.795745,2,0.349557,0.0367768,0.00180877,0.00286457,0.00210137,5.44029,0,0,0,0,207,0,0,0,0,0,27.703,77930,0.143868,77930,0.422364,77930,27.1324,77930,23.5504,77585,0.0148282,77585,0.375267,11831,0.0293648,9699,23.1208,77585,0.137778,77585,0.090712,77534,0.172128,227,0.0279518,660,0.0244033,74661,1.50923,77585,0.524708,77585,0.0225114,77585,0.0572072,77585,20.5083,77585,4.10508,77585,1.73076,77585,14.3276,77534,8.5797e+007,77585
39110.5,1,0,0.221065,0.215428,0.100242,0.815492,2,0.277903,0.0130718,0.00207616,0.00319788,0.00227675,5.44724,0,0,0,0,207,0,0,0,0,0,27.7822,78130,0.144208,78130,0.423535,78130,27.21,78130,23.6181,77785,0.0148644,77785,0.375514,11843,0.0294395,9724,23.1882,77785,0.138174,77785,0.0909739,77734,0.172128,227,0.0280283,665,0.0244696,74861,1.50942,77785,0.526401,77785,0.0225753,77785,0.0572354,77785,20.5728,77785,4.11872,77785,1.73577,77785,14.3721,77734,8.60508e+007,77785
39210.5,1,0,0.154745,0.203292,0.110547,0.847109,2,0.602653,0.0172864,0.00199545,0.00320943,0.00223735,5.83024,0,6,2,0,207,0,0,0,0,0,27.863,78330,0.144568,78330,0.424737,78330,27.2893,78330,23.6875,77985,0.0149018,77985,0.375764,11856,0.0295107,9749,23.2572,77985,0.138581,77985,0.0912406,77934,0.172128,227,0.0281867,672,0.0245628,75061,1.5098,77985,0.528144,77985,0.0226382,77985,0.0572649,77985,20.6386,77985,4.13255,77985,1.74087,77985,14.4175,77934,8.63046e+007,77985
39310.5,1,0,0.108322,0.184298,0.117922,0.779912,2,0.411438,0.0221723,0.00184472,0.00314005,0.00208023,5.74452,0,1,1,0,207,0,0,0,0,0,27.944,78530,0.144913,78530,0.425903,78530,27.3688,78530,23.7572,78185,0.0149378,78185,0.375998,11868,0.0295805,9774,23.3265,78185,0.138973,78185,0.0914966,78134,0.172128,227,0.0283122,677,0.0246289,75261,1.51088,78185,0.529799,78185,0.0226985,78185,0.0572927,78185,20.7041,78185,4.14632,78185,1.74589,78185,14.4629,78134,8.65584e+007,78185
39410.5,1,0,0.0758252,0.162603,0.12239,0.872832,2,0.307437,0.00578806,0.00206333,0.00357378,0.00245316,6.81243,0,0,0,0,207,0,0,0,0,0,28.0294,78730,0.145265,78730,0.427114,78730,27.4526,78730,23.8311,78385,0.0149741,78385,0.376264,11881,0.0296477,9799,23.4,78385,0.139366,78385,0.0917511,78334,0.172128,227,0.0283907,682,0.0246968,75461,1.5155,78385,0.531286,78385,0.0227598,78385,0.0573208,78385,20.7705,78385,4.15996,78385,1.75098,78385,14.5092,78334,8.68122e+007,78385
39510.5,1,0,0.0530776,0.140698,0.124221,0.852506,2,0.273685,0.0102075,0.00193613,0.00299458,0.00231406,5.70958,0,0,0,0,207,0,0,0,0,0,28.113,78930,0.145593,78930,0.428314,78930,27.5347,78930,23.9034,78585,0.0150123,78585,0.376498,11893,0.0297166,9824,23.472,78585,0.139739,78585,0.0919975,78534,0.172128,227,0.0284744,687,0.0247654,75661,1.5203,78585,0.532696,78585,0.0228178,78585,0.0573482,78585,20.8353,78585,4.17341,78585,1.75596,78585,14.5543,78534,8.7066e+007,78585
39610.5,1,0,0.0371543,0.119989,0.123798,0.816304,1,0.496863,0.0266026,0.00210245,0.00323077,0.00242418,6.04723,0,2,1,0,207,0,0,0,0,0,28.1939,79130,0.145903,79130,0.429448,79130,27.6142,79130,23.9733,78785,0.0150498,78785,0.376746,11906,0.0297817,9849,23.5415,78785,0.140111,78785,0.0922445,78734,0.172128,227,0.0286107,692,0.0248308,75861,1.52435,78785,0.534112,78785,0.0228759,78785,0.0573756,78785,20.8983,78785,4.18677,78785,1.76079,78785,14.598,78734,8.73198e+007,78785
39710.5,1,0,0.026008,0.101193,0.121537,0.85939,1,0.497882,0.0264421,0.00187718,0.00301581,0.00219805,6.03924,0,1,2,0,207,0,0,0,0,0,28.2803,79330,0.146272,79330,0.43071,79330,27.6989,79330,24.0482,78985,0.0150841,78985,0.376985,11918,0.0298509,9874,23.616,78985,0.140508,78985,0.0925041,78934,0.172128,227,0.0286836,697,0.0249009,76061,1.52931,78985,0.53558,78985,0.0229397,78985,0.0574049,78985,20.9653,78985,4.20046,78985,1.76604,78985,14.6448,78934,8.75737e+007,78985
39810.5,1,0,0.0182056,0.0845955,0.117843,0.852853,1,0.623405,0.0674491,0.00199652,0.00308951,0.00225791,5.75796,0,2,1,0,207,0,0,0,0,0,28.3614,79530,0.146576,79530,0.431818,79530,27.7785,79530,24.1185,79185,0.0151206,79185,0.377237,11931,0.0299137,9899,23.6859,79185,0.140869,79185,0.0927448,79134,0.172128,227,0.0287903,702,0.0249663,76261,1.53368,79185,0.536929,79185,0.0229969,79185,0.057432,79185,21.0286,79185,4.21376,79185,1.7709,79185,14.6887,79134,8.78277e+007,79185
39910.5,1,0,0.0127439,0.0702252,0.113081,0.816491,1,0.574089,0.058551,0.00181056,0.00285535,0.00198161,5.49302,0,3,1,0,207,0,0,0,0,0,28.4413,79730,0.146869,79730,0.4329,79730,27.8571,79730,24.1877,79385,0.0151601,79385,0.37747,11943,0.0299842,9924,23.7547,79385,0.141223,79385,0.0929773,79334,0.172128,227,0.0288878,707,0.0250296,76461,1.53852,79385,0.538207,79385,0.0230532,79385,0.0574573,79385,21.0903,79385,4.22676,79385,1.77565,79385,14.7315,79334,8.80817e+007,79385
40010.5,1,0,0.00892075,0.0579643,0.10757,0.823083,1,0.512984,0.0273565,0.00197617,0.00332624,0.0022847,5.78871,0,2,1,0,207,0,0,0,0,0,28.5225,79930,0.147173,79930,0.434026,79930,27.9368,79930,24.258,79585,0.0151961,79585,0.377728,11956,0.0300527,9949,23.8247,79585,0.141584,79585,0.0932267,79534,0.172128,227,0.0289993,712,0.025095,76661,1.54291,79585,0.539591,79585,0.0231104,79585,0.0574843,79585,21.1535,79585,4.24003,79585,1.7805,79585,14.7754,79534,8.83357e+007,79585
40110.5,1,0,0.00624453,0.0476204,0.101575,0.796517,1,0.437343,0.0215762,0.00192349,0.00294105,0.00199469,5.47291,0,1,2,0,207,0,0,0,0,0,28.602,80130,0.14746,80130,0.435131,80130,28.0149,80130,24.3267,79785,0.0152322,79785,0.377963,11968,0.0301224,9974,23.893,79785,0.141939,79785,0.0934583,79734,0.172128,227,0.0291023,717,0.0251612,76861,1.5476,79785,0.540901,79785,0.0231688,79785,0.0575111,79785,21.2148,79785,4.25304,79785,1.78524,79785,14.8177,79734,8.85897e+007,79785
40210.5,1,0,0.00437117,0.0389705,0.0953142,0.814924,1,0.521307,0.0582172,0.0020675,0.00343627,0.00240412,6.06262,0,0,1,0,207,0,0,0,0,0,28.6819,80330,0.14775,80330,0.436231,80330,28.0934,80330,24.396,79985,0.015268,79985,0.378212,11981,0.0301884,9999,23.9619,79985,0.142289,79985,0.0936944,79934,0.172128,227,0.0295963,722,0.0252263,77061,1.55207,79985,0.542201,79985,0.0232262,79985,0.0575354,79985,21.2767,79985,4.26594,79985,1.79,79985,14.8607,79934,8.88437e+007,79985
40310.5,1,0,0.00305982,0.0317884,0.0889616,0.786901,1,0.256691,0.0117399,0.00177119,0.00287374,0.00202035,5.70095,0,0,0,0,207,0,0,0,0,0,28.7625,80530,0.148071,80530,0.437338,80530,28.1726,80530,24.4658,80185,0.0153064,80185,0.378488,11993,0.0302593,10024,24.0313,80185,0.142647,80185,0.0939353,80134,0.172128,227,0.0297143,727,0.0252914,77261,1.55674,80185,0.543547,80185,0.0232834,80185,0.0575631,80185,21.3391,80185,4.27914,80185,1.79481,80185,14.9039,80134,8.90977e+007,80185
40410.5,1,0,0.00214187,0.0258591,0.0826514,0.803857,1,0.583083,0.0226521,0.00189384,0.00281984,0.00200974,5.58202,0,7,3,0,207,0,0,0,0,0,28.8419,80730,0.148371,80730,0.438431,80730,28.2506,80730,24.5345,80385,0.0153441,80385,0.378736,12006,0.0303228,10049,24.0997,80385,0.143,80385,0.0941755,80334,0.172128,227,0.0297881,732,0.025357,77461,1.56099,80385,0.54488,80385,0.0233412,80385,0.0575888,80385,21.4009,80385,4.2922,80385,1.79954,80385,14.9468,80334,8.93517e+007,80385
40510.5,1,0,0.00149931,0.0209871,0.0764849,0.876431,1,0.273581,0.00649302,0.0018181,0.00336576,0.00195035,5.70421,0,0,0,0,207,0,0,0,0,0,28.9243,80930,0.148685,80930,0.439564,80930,28.3316,80930,24.6059,80585,0.0153804,80585,0.378977,12018,0.0303935,10074,24.1707,80585,0.143378,80585,0.0944338,80534,0.172128,227,0.0298873,737,0.025425,77661,1.56586,80585,0.546255,80585,0.0233976,80585,0.0576173,80585,21.4647,80585,4.30566,80585,1.80443,80585,14.9909,80534,8.96057e+007,80585
40610.5,1,0,0.00104952,0.0169996,0.0705364,0.827433,1,0.301543,0.0219871,0.0020614,0.00328138,0.00233734,5.61185,0,0,0,0,207,0,0,0,0,0,29.0083,81130,0.149061,81130,0.440754,81130,28.4139,81130,24.6785,80785,0.0154158,80785,0.379234,12031,0.0304617,10099,24.2428,80785,0.143773,80785,0.0947012,80734,0.172128,227,0.0299824,742,0.0254926,77861,1.5704,80785,0.547733,80785,0.0234561,80785,0.0576479,80785,21.5298,80785,4.3193,80785,1.80945,80785,15.0362,80734,8.98597e+007,80785
40710.5,1,0,0.000734662,0.0137466,0.0648574,0.831432,1,0.293975,0.0237435,0.00195313,0.00316097,0.00213219,5.35665,0,0,0,0,207,0,0,0,0,0,29.0875,81330,0.149344,81330,0.441843,81330,28.4918,81330,24.747,80985,0.0154515,80985,0.379464,12043,0.0305275,10124,24.311,80985,0.144126,80985,0.0949506,80934,0.172128,227,0.0300552,747,0.0255574,78061,1.575,80985,0.549049,80985,0.0235125,80985,0.0576738,80985,21.5911,80985,4.33237,80985,1.81423,80985,15.0785,80934,9.01137e+007,80985
40810.5,1,0,0.000514264,0.0111001,0.0594817,0.821883,1,0.371926,0.0041204,0.00195464,0.00308961,0.0020105,5.47844,0,2,1,0,207,0,0,0,0,0,29.1681,81530,0.149645,81530,0.442945,81530,28.5709,81530,24.8168,81185,0.0154848,81185,0.379713,12056,0.0305958,10149,24.3804,81185,0.144485,81185,0.0951967,81134,0.172128,227,0.0300942,749,0.0256219,78261,1.57963,81185,0.550373,81185,0.0235708,81185,0.0577007,81185,21.6536,81185,4.34554,81185,1.81906,81185,15.1218,81134,9.03677e+007,81185
40910.5,1,0,0.000359985,0.00895211,0.0544287,0.795514,1,0.294384,0.00851931,0.00532206,0.00268659,0.00203976,5.95905,0,3,1,0,207,0,0,0,0,0,29.2476,81730,0.149922,81730,0.444013,81730,28.6491,81730,24.8857,81385,0.0155193,81385,0.379947,12068,0.0306628,10174,24.4489,81385,0.144845,81385,0.0954432,81334,0.172128,227,0.0300942,749,0.0256843,78461,1.58428,81385,0.551674,81385,0.023626,81385,0.0577281,81385,21.7153,81385,4.3587,81385,1.82385,81385,15.1644,81334,9.06217e+007,81385
41010.5,1,0,0.000251989,0.00721209,0.0497071,0.873288,1,0.317359,0.0226074,0.00185234,0.00290777,0.00222867,5.31129,0,0,0,0,207,0,0,0,0,0,29.3277,81930,0.150224,81930,0.445107,81930,28.7278,81930,24.955,81585,0.0155549,81585,0.380193,12081,0.0307225,10199,24.5179,81585,0.145207,81585,0.0956936,81534,0.172128,227,0.0300942,749,0.0257486,78661,1.58882,81585,0.552994,81585,0.0236837,81585,0.0577541,81585,21.7776,81585,4.3719,81585,1.82869,81585,15.2075,81534,9.08757e+007,81585
41110.5,1,0,0.000176392,0.00580495,0.0453169,0.823383,1,0.320872,0.0373822,0.00182427,0.00290047,0.00200894,5.71487,0,4,1,0,207,0,0,0,0,0,29.4083,82130,0.150525,82130,0.446283,82130,28.8069,82130,25.0247,81785,0.0155918,81785,0.380458,12093,0.0307896,10224,24.5872,81785,0.145565,81785,0.0959402,81734,0.172128,227,0.0300942,749,0.0258128,78861,1.59364,81785,0.554474,81785,0.0237408,81785,0.0577807,81785,21.8397,81785,4.38502,81785,1.83351,81785,15.2504,81734,9.11297e+007,81785
41210.5,1,1,0.300123,0.0646687,0.047252,0.846079,5,0.452147,0.0244918,0.00204644,0.00327191,0.00224158,6.17266,0,2,1,0,207,0,0,0,0,0,29.4877,82330,0.150817,82330,0.447383,82330,28.8849,82330,25.0932,81985,0.0156276,81985,0.380713,12106,0.0308558,10249,24.6554,81985,0.145929,81985,0.0961798,81934,0.172128,227,0.0300942,749,0.0258802,79061,1.59782,81985,0.55582,81985,0.0237991,81985,0.0578042,81985,21.9014,81985,4.39815,81985,1.83828,81985,15.2931,81934,9.13837e+007,81985
41310.5,1,0,0.210086,0.0937522,0.0519021,0.846865,1,0.856967,0.0382426,0.00179418,0.0029137,0.00198412,5.64412,0,3,2,0,207,0,0,0,0,0,29.5686,82530,0.151146,82530,0.448501,82530,28.9643,82530,25.1632,82185,0.0156616,82185,0.380949,12118,0.0309202,10274,24.725,82185,0.146289,82185,0.0964223,82134,0.172128,227,0.0300942,749,0.0259487,79261,1.60275,82185,0.557141,82185,0.0238572,82185,0.0578271,82185,21.9639,82185,4.41127,82185,1.8431,82185,15.3365,82134,9.16377e+007,82185
41410.5,1,0,0.14706,0.104414,0.0571532,0.795581,1,0.449779,0.0553999,0.0018634,0.00318207,0.00224337,5.62452,0,0,0,0,207,0,0,0,0,0,29.6512,82730,0.151476,82730,0.449628,82730,29.0455,82730,25.2349,82385,0.0156982,82385,0.381222,12131,0.0309857,10299,24.7962,82385,0.146659,82385,0.0966673,82334,0.172128,227,0.0307741,753,0.026014,79461,1.60728,82385,0.558491,82385,0.0239167,82385,0.0578548,82385,22.0277,82385,4.42475,82385,1.848,82385,15.3807,82334,9.18917e+007,82385
41510.5,1,0,0.102942,0.10412,0.0618499,0.882759,5,0.410883,0.0323246,0.0019395,0.00316286,0.00222016,6.04255,0,4,1,0,207,0,0,0,0,0,29.7335,82930,0.151802,82930,0.450771,82930,29.1263,82930,25.3061,82585,0.0157334,82585,0.38148,12143,0.0310524,10324,24.8671,82585,0.147027,82585,0.09691,82534,0.172128,227,0.0310261,758,0.026081,79661,1.612,82585,0.559784,82585,0.0239766,82585,0.0578818,82585,22.0914,82585,4.43806,82585,1.85299,82585,15.4248,82534,9.21459e+007,82585
41610.5,1,0,0.0720596,0.0977076,0.0654356,0.813417,1,0.414143,0.0223909,0.0018167,0.00288058,0.00204947,5.50072,0,0,0,0,207,0,0,0,0,0,29.814,83130,0.152115,83130,0.451859,83130,29.2054,83130,25.3758,82785,0.0157717,82785,0.38175,12156,0.0311138,10349,24.9364,82785,0.147397,82785,0.0971429,82734,0.172128,227,0.0311128,763,0.0261473,79861,1.61656,82785,0.561042,82785,0.0240317,82785,0.0579121,82785,22.1539,82785,4.45141,82785,1.85781,82785,15.468,82734,9.24001e+007,82785
41710.5,1,0,0.0504417,0.0882544,0.0677175,0.800048,1,0.40915,0.0226409,0.00173938,0.0028311,0.00200489,5.65472,0,0,2,0,207,0,0,0,0,0,29.8967,83330,0.152426,83330,0.453032,83330,29.2866,83330,25.4473,82985,0.0158084,82985,0.382009,12168,0.0311787,10374,25.0075,82985,0.14777,82985,0.0973827,82934,0.172128,227,0.0312038,768,0.0262144,80061,1.62129,82985,0.562339,82985,0.0240921,82985,0.0579388,82985,22.2181,82985,4.46468,82985,1.86272,82985,15.5128,82934,9.26543e+007,82985
41810.5,1,0,0.0353092,0.0776654,0.0687123,0.831453,1,0.433107,0.0463449,0.0019631,0.00337275,0.00237623,5.57888,0,2,1,0,207,0,0,0,0,0,29.9773,83530,0.152728,83530,0.454144,83530,29.3658,83530,25.517,83185,0.0158444,83185,0.382286,12181,0.0312459,10399,25.0768,83185,0.14813,83185,0.0976152,83134,0.172128,227,0.031294,773,0.0262789,80261,1.62554,83185,0.563616,83185,0.0241517,83185,0.0579636,83185,22.2809,83185,4.47771,83185,1.86758,83185,15.5565,83134,9.29085e+007,83185
41910.5,1,0,0.0247165,0.0670756,0.0685486,0.83347,1,0.438233,0.0793422,0.00180212,0.00306386,0.00220766,5.76201,0,10,1,0,207,0,0,0,0,0,30.0582,83730,0.153023,83730,0.455265,83730,29.4452,83730,25.587,83385,0.0158824,83385,0.382546,12193,0.0313093,10424,25.1464,83385,0.14848,83385,0.0978504,83334,0.172128,227,0.0314223,778,0.0263459,80461,1.63025,83385,0.564875,83385,0.024209,83385,0.0579893,83385,22.3435,83385,4.49073,83385,1.87242,83385,15.6001,83334,9.31627e+007,83385
42010.5,1,0,0.0173015,0.0571208,0.0674058,0.806036,1,0.492996,0.0053247,0.00166618,0.00290698,0.0019467,5.41514,0,7,2,0,207,0,0,0,0,0,30.1378,83930,0.153307,83930,0.456359,83930,29.5235,83930,25.6558,83585,0.0159185,83585,0.38284,12206,0.0313671,10449,25.2149,83585,0.148833,83585,0.0980839,83534,0.172128,227,0.0314968,783,0.0264112,80661,1.63461,83585,0.56611,83585,0.0242634,83585,0.058016,83585,22.4054,83585,4.50376,83585,1.87715,83585,15.643,83534,9.34169e+007,83585
42110.5,1,0,0.0121111,0.0481188,0.0654771,0.799468,1,0.359526,0.0162725,0.00172906,0.00302634,0.002145,5.53425,0,0,1,0,207,0,0,0,0,0,30.2198,84130,0.153621,84130,0.457477,84130,29.604,84130,25.7269,83785,0.0159535,83785,0.383095,12218,0.0314279,10474,25.2855,83785,0.14919,83785,0.098331,83734,0.172128,227,0.0316038,788,0.0264789,80861,1.63951,83785,0.567363,83785,0.0243207,83785,0.0580421,83785,22.4689,83785,4.51693,83785,1.88202,83785,15.6873,83734,9.36711e+007,83785
42210.5,1,0,0.00847774,0.0401906,0.0629485,0.802345,1,0.409836,0.0465845,0.00173673,0.00285658,0.0021865,5.42418,0,0,0,0,207,0,0,0,0,0,30.3005,84330,0.153908,84330,0.458578,84330,29.6833,84330,25.7968,83985,0.0159895,83985,0.383364,12231,0.031493,10499,25.355,83985,0.149544,83985,0.0985635,83934,0.172128,227,0.0316666,793,0.0265452,81061,1.64427,83985,0.56861,83985,0.0243796,83985,0.0580682,83985,22.5315,83985,4.53007,83985,1.88689,83985,15.7306,83934,9.39253e+007,83985
42310.5,1,0,0.00593442,0.0333394,0.0599876,0.81713,1,0.281639,0.0310781,0.00177206,0.00273377,0.00192051,5.68594,0,3,1,0,207,0,0,0,0,0,30.3807,84530,0.154194,84530,0.459681,84530,29.7621,84530,25.8661,84185,0.0160272,84185,0.3836,12243,0.0315597,10524,25.424,84185,0.149891,84185,0.0987983,84134,0.172128,227,0.0317449,799,0.0266099,81261,1.64892,84185,0.569922,84185,0.024434,84185,0.0580946,84185,22.5935,84185,4.54304,84185,1.8917,84185,15.7737,84134,9.41795e+007,84185
42410.5,1,0,0.00415409,0.0275023,0.056739,0.748895,1,0.460615,0.0198365,0.00188989,0.00280283,0.00199083,5.45337,0,3,2,0,207,0,0,0,0,0,30.4596,84730,0.154471,84730,0.460765,84730,29.8397,84730,25.9343,84385,0.0160625,84385,0.383854,12256,0.0316257,10549,25.4918,84385,0.150235,84385,0.0990329,84334,0.172128,227,0.0318385,804,0.0266741,81461,1.65327,84385,0.571228,84385,0.0244909,84385,0.058118,84385,22.6548,84385,4.55599,84385,1.89642,84385,15.8161,84334,9.44337e+007,84385
42510.5,1,0,0.00290787,0.0225834,0.0533235,0.78724,1,0.418879,0.0266084,0.00187623,0.00480261,0.0019465,5.90565,0,0,1,0,207,0,0,0,0,0,30.5382,84930,0.154736,84930,0.461844,84930,29.9169,84930,26.0022,84585,0.0160961,84585,0.384084,12268,0.0316902,10574,25.5593,84585,0.150576,84585,0.0992622,84534,0.172128,227,0.031931,809,0.0267384,81661,1.65781,84585,0.5725,84585,0.0245451,84585,0.0581435,84585,22.7156,84585,4.56881,84585,1.90115,84585,15.8582,84534,9.46879e+007,84585
42610.5,1,0,0.00203551,0.0184739,0.0498385,0.786958,1,0.814297,0.0668246,0.00185573,0.00291505,0.00199405,6.03113,0,3,2,0,207,0,0,0,0,0,30.6171,85130,0.155044,85130,0.462918,85130,29.9944,85130,26.0702,84785,0.0161322,84785,0.384338,12281,0.031755,10599,25.627,84785,0.150923,84785,0.0995024,84734,0.172128,227,0.032081,815,0.026803,81861,1.66209,84785,0.573793,84785,0.0245989,84785,0.0581714,84785,22.7766,84785,4.58181,84785,1.90594,84785,15.9004,84734,9.49421e+007,84785
42710.5,1,0,0.00142485,0.0150641,0.0463611,0.881364,5,0.616024,0.0566325,0.00210224,0.00335725,0.00237847,6.24202,0,2,1,0,207,0,0,0,0,0,30.701,85330,0.155368,85330,0.464105,85330,30.0767,85330,26.1429,84985,0.0161672,84985,0.384585,12293,0.0318241,10624,25.6993,84985,0.151303,84985,0.0997578,84934,0.172128,227,0.0321774,820,0.0268716,82061,1.66671,84985,0.575221,84985,0.0246592,84985,0.0581987,84985,22.8419,84985,4.59549,84985,1.91101,84985,15.9456,84934,9.51963e+007,84985
42810.5,1,0,0.000997398,0.0122507,0.04295,0.919139,1,0.623578,0.0249253,0.00198917,0.00319111,0.00224904,6.10934,0,7,3,0,207,0,0,0,0,0,30.7864,85530,0.155679,85530,0.465322,85530,30.1607,85530,26.217,85185,0.0162061,85185,0.384863,12306,0.0318944,10649,25.773,85185,0.151686,85185,0.100013,85134,0.172128,227,0.0322596,825,0.0269418,82261,1.67133,85185,0.576733,85185,0.0247199,85185,0.0582259,85185,22.9084,85185,4.60914,85185,1.91618,85185,15.992,85134,9.54505e+007,85185
42910.5,1,0,0.000698179,0.00994021,0.0396491,0.832026,1,0.377398,0.0263263,0.00193851,0.00302893,0.00206498,6.07841,0,0,0,0,207,0,0,0,0,0,30.8694,85730,0.155986,85730,0.466464,85730,30.2422,85730,26.289,85385,0.0162407,85385,0.385108,12318,0.0319618,10674,25.8446,85385,0.152051,85385,0.100261,85334,0.172128,227,0.0323348,830,0.0270077,82461,1.67618,85385,0.578087,85385,0.0247789,85385,0.0582526,85385,22.9729,85385,4.6226,85385,1.92118,85385,16.0368,85334,9.57047e+007,85385
